Time,U0,U1,U2,U3,L0,L1,L2,L3,U1L1,U0L3,U0L0,U0L1,U0L2,U1L3,U1L2,U1L0,U2L2,U2L1,U2L3,U2L0,U3L0,U3L3,U3L1,U3L2
0.35159999999999997,0.0,0.0,0.0,0.0,342.3,349.7,0.0,0.0,914.0,0.0,1502.6,0.1,717.0,0.0,0.0,0.0,1091.7,980.0,487.2,0.1,0.0,1829.5,1006.2,793.3
0.35170000000000007,0.0,0.0,0.0,0.0,342.3,349.7,0.0,0.0,914.0,0.0,1502.6,0.1,717.0,0.0,0.0,0.0,1091.7,980.0,487.2,0.1,0.0,1829.5,1006.2,793.3
0.3518,0.0,0.0,0.0,0.0,342.3,349.7,0.0,0.0,914.0,0.0,1502.6,0.1,717.0,0.0,0.0,0.0,1091.7,980.0,487.2,0.1,0.0,1829.5,1006.2,793.3
0.35190000000000005,0.0,0.0,0.0,0.0,342.3,349.7,0.0,0.0,914.0,0.0,1502.6,0.1,717.0,0.0,0.0,0.0,1091.7,980.0,487.2,0.1,0.0,1829.5,1006.2,793.3
0.352,0.0,0.0,0.0,0.0,342.3,349.7,0.0,0.0,914.0,0.0,1502.6,0.1,717.0,0.0,0.0,0.0,1091.7,980.0,487.2,0.1,0.0,1829.5,1006.2,793.3
0.3521,0.0,0.0,0.0,0.0,342.3,349.7,0.0,0.0,914.0,0.0,1502.6,0.1,717.0,0.0,0.0,0.0,1091.7,980.0,487.2,0.1,0.0,1829.5,1006.2,793.3
0.3522,0.0,0.0,0.0,0.0,342.3,349.7,0.0,0.0,914.0,0.0,1502.6,0.1,717.0,0.0,0.0,0.0,1091.7,980.0,487.2,0.1,0.0,1829.5,1006.2,793.3
0.35230000000000006,0.0,0.0,0.0,0.0,342.3,349.7,0.0,0.0,914.0,0.0,1502.6,0.1,717.0,0.0,0.0,0.0,1091.7,980.0,487.2,0.1,0.0,1829.5,1006.2,793.3
0.3524000000000001,0.0,0.0,0.0,0.0,342.3,349.7,0.0,0.0,914.0,0.0,1502.6,0.1,717.0,0.0,0.0,0.0,1091.7,980.0,487.2,0.1,0.0,1829.5,1006.2,793.3
0.35250000000000004,0.0,0.0,0.0,0.0,342.3,349.7,0.0,0.0,914.0,0.0,1502.6,0.1,717.0,0.0,0.0,0.0,1091.7,980.0,487.2,0.1,0.0,1829.5,1006.2,793.3
0.35259999999999997,0.0,0.0,0.0,0.0,342.3,349.7,0.0,0.0,914.0,0.0,1502.6,0.1,717.0,0.0,0.0,0.0,1091.7,980.0,487.2,0.1,0.0,1829.5,1006.2,793.3
0.3527,0.0,0.0,0.0,0.0,342.3,349.7,0.0,0.0,914.0,0.0,1502.6,0.1,717.0,0.0,0.0,0.0,1091.7,980.0,487.2,0.1,0.0,1829.5,1006.2,793.3
0.3528000000000001,0.0,0.0,0.0,0.0,342.3,349.7,0.0,0.0,914.0,0.0,1502.6,0.1,717.0,0.0,0.0,0.0,1091.7,980.0,487.2,0.1,0.0,1829.5,1006.2,793.3
0.35290000000000005,0.0,0.0,0.0,0.0,342.3,349.7,0.0,0.0,914.0,0.0,1502.6,0.1,717.0,0.0,0.0,0.0,1091.7,980.0,487.2,0.1,0.0,1829.5,1006.2,793.3
0.3530000000000001,0.0,0.0,0.0,0.0,342.3,349.7,0.0,0.0,914.0,0.0,1502.6,0.1,717.0,0.0,0.0,0.0,1091.7,980.0,487.2,0.1,0.0,1829.5,1006.2,793.3
0.3531,0.0,0.0,0.0,0.0,342.3,349.7,0.0,0.0,914.0,0.0,1502.6,0.1,717.0,0.0,0.0,0.0,1091.7,980.0,487.2,0.1,0.0,1829.5,1006.2,793.3
0.3532000000000001,0.0,0.0,0.0,0.0,342.3,349.7,0.0,0.0,914.0,0.0,1502.6,0.1,717.0,0.0,0.0,0.0,1091.7,980.0,487.2,0.1,0.0,1829.5,1006.2,793.3
0.3533,0.0,0.0,0.0,0.0,342.3,349.7,0.0,0.0,914.0,0.0,1502.6,0.1,717.0,0.0,0.0,0.0,1091.7,980.0,487.2,0.1,0.0,1829.5,1006.2,793.3
0.3534000000000001,0.0,0.0,0.0,0.0,342.3,349.7,0.0,0.0,914.0,0.0,1502.6,0.1,717.0,0.0,0.0,0.0,1091.7,980.0,487.2,0.1,0.0,1829.5,1006.2,793.3
0.3535,0.0,0.0,0.0,0.0,342.3,349.7,0.0,0.0,914.0,0.0,1502.6,0.1,717.0,0.0,0.0,0.0,1091.7,980.0,487.2,0.1,0.0,1829.5,1006.2,793.3
0.3536000000000001,0.0,0.0,0.0,0.0,342.3,349.7,0.0,0.0,914.0,0.0,1502.6,0.1,717.0,0.0,0.0,0.0,1091.7,980.0,487.2,0.1,0.0,1829.5,1006.2,793.3
0.35369999999999996,0.0,0.0,0.0,0.0,342.3,349.7,0.0,0.0,914.0,0.0,1502.6,0.1,717.0,0.0,0.0,0.0,1091.7,980.0,487.2,0.1,0.0,1829.5,1006.2,793.3
0.35380000000000006,0.0,0.0,0.0,0.0,342.3,349.7,0.0,0.0,914.0,0.0,1502.6,0.1,717.0,0.0,0.0,0.0,1091.7,980.0,487.2,0.1,0.0,1829.5,1006.2,793.3
0.3539,0.0,0.0,0.0,0.0,342.3,349.7,0.0,0.0,914.0,0.0,1502.6,0.1,717.0,0.0,0.0,0.0,1091.7,980.0,487.2,0.1,0.0,1829.5,1006.2,793.3
0.35400000000000004,0.0,0.0,0.0,0.0,342.3,349.7,0.0,0.0,914.0,0.0,1502.6,0.1,717.0,0.0,0.0,0.0,1091.7,980.0,487.2,0.1,0.0,1829.5,1006.2,793.3
0.35409999999999997,0.0,0.0,0.0,0.0,342.3,349.7,0.0,0.0,914.0,0.0,1502.6,0.1,717.0,0.0,0.0,0.0,1091.7,980.0,487.2,0.1,0.0,1829.5,1006.2,793.3
0.35420000000000007,0.0,0.0,0.0,0.0,342.3,349.7,0.0,0.0,914.0,0.0,1502.6,0.1,717.0,0.0,0.0,0.0,1091.7,980.0,487.2,0.1,0.0,1829.5,1006.2,793.3
0.3543000000000001,0.0,0.0,0.0,0.0,342.3,349.7,0.0,0.0,914.0,0.0,1502.6,0.1,717.0,0.0,0.0,0.0,1091.7,980.0,487.2,0.1,0.0,1829.5,1006.2,793.3
0.35440000000000005,0.0,0.0,0.0,0.0,342.3,349.7,0.0,0.0,914.0,0.0,1502.6,0.1,717.0,0.0,0.0,0.0,1091.7,980.0,487.2,0.1,0.0,1829.5,1006.2,793.3
0.3545,0.0,0.0,0.0,0.0,342.3,349.7,0.0,0.0,914.0,0.0,1502.6,0.1,717.0,0.0,0.0,0.0,1091.7,980.0,487.2,0.1,0.0,1829.5,1006.2,793.3
0.3546,0.0,0.0,0.0,0.0,342.3,349.7,0.0,0.0,914.0,0.0,1502.6,0.1,717.0,0.0,0.0,0.0,1091.7,980.0,487.2,0.1,0.0,1829.5,1006.2,793.3
0.35470000000000007,0.0,0.0,0.0,0.0,342.3,349.7,0.0,0.0,914.0,0.0,1502.6,0.1,717.0,0.0,0.0,0.0,1091.7,980.0,487.2,0.1,0.0,1829.5,1006.2,793.3
0.35480000000000006,0.0,0.0,0.0,0.0,342.3,349.7,0.0,0.0,914.0,0.0,1502.6,0.1,717.0,0.0,0.0,0.0,1091.7,980.0,487.2,0.1,0.0,1829.5,1006.2,793.3
0.3549000000000001,0.0,0.0,0.0,0.0,342.3,349.7,0.0,0.0,914.0,0.0,1502.6,0.1,717.0,0.0,0.0,0.0,1091.7,980.0,487.2,0.1,0.0,1829.5,1006.2,793.3
0.35500000000000004,0.0,0.0,0.0,0.0,342.3,349.7,0.0,0.0,914.0,0.0,1502.6,0.1,717.0,0.0,0.0,0.0,1091.7,980.0,487.2,0.1,0.0,1829.5,1006.2,793.3
0.3551000000000001,0.0,0.0,0.0,0.0,342.3,349.7,0.0,0.0,914.0,0.0,1502.6,0.1,717.0,0.0,0.0,0.0,1091.7,980.0,487.2,0.1,0.0,1829.5,1006.2,793.3
0.3552,0.0,0.0,0.0,0.0,342.3,349.7,0.0,0.0,914.0,0.0,1502.6,0.1,717.0,0.0,0.0,0.0,1091.7,980.0,487.2,0.1,0.0,1829.5,1006.2,793.3
0.3553000000000001,0.0,0.0,0.0,0.0,342.3,349.7,0.0,0.0,914.0,0.0,1502.6,0.1,717.0,0.0,0.0,0.0,1091.7,980.0,487.2,0.1,0.0,1829.5,1006.2,793.3
0.3554,0.0,0.0,0.0,0.0,342.3,349.7,0.0,0.0,914.0,0.0,1502.6,0.1,717.0,0.0,0.0,0.0,1091.7,980.0,487.2,0.1,0.0,1829.5,1006.2,793.3
0.3555000000000001,0.0,0.0,0.0,0.0,342.3,349.7,0.0,0.0,914.0,0.0,1502.6,0.1,717.0,0.0,0.0,0.0,1091.7,980.0,487.2,0.1,0.0,1829.5,1006.2,793.3
0.35559999999999997,0.0,0.0,0.0,0.0,342.3,349.7,0.0,0.0,914.0,0.0,1502.6,0.1,717.0,0.0,0.0,0.0,1091.7,980.0,487.2,0.1,0.0,1829.5,1006.2,793.3
0.35570000000000007,0.0,0.0,0.0,0.0,342.3,349.7,0.0,0.0,914.0,0.0,1502.6,0.1,717.0,0.0,0.0,0.0,1091.7,980.0,487.2,0.1,0.0,1829.5,1006.2,793.3
0.3558,0.0,0.0,0.0,0.0,342.3,349.7,0.0,0.0,914.0,0.0,1502.6,0.1,717.0,0.0,0.0,0.0,1091.7,980.0,487.2,0.1,0.0,1829.5,1006.2,793.3
0.35590000000000005,0.0,0.0,0.0,0.0,342.3,349.7,0.0,0.0,914.0,0.0,1502.6,0.1,717.0,0.0,0.0,0.0,1091.7,980.0,487.2,0.1,0.0,1829.5,1006.2,793.3
0.356,0.0,0.0,0.0,0.0,342.3,349.7,0.0,0.0,914.0,0.0,1502.6,0.1,717.0,0.0,0.0,0.0,1091.7,980.0,487.2,0.1,0.0,1829.5,1006.2,793.3
0.3561,0.0,0.0,0.0,0.0,342.3,349.7,0.0,0.0,914.0,0.0,1502.6,0.1,717.0,0.0,0.0,0.0,1091.7,980.0,487.2,0.1,0.0,1829.5,1006.2,793.3
0.3562000000000001,0.0,0.0,0.0,0.0,342.3,349.7,0.0,0.0,914.0,0.0,1502.6,0.1,717.0,0.0,0.0,0.0,1091.7,980.0,487.2,0.1,0.0,1829.5,1006.2,793.3
0.35630000000000006,0.0,0.0,0.0,0.0,342.3,349.7,0.0,0.0,914.0,0.0,1502.6,0.1,717.0,0.0,0.0,0.0,1091.7,980.0,487.2,0.1,0.0,1829.5,1006.2,793.3
0.3564,0.0,0.0,0.0,0.0,342.3,349.7,0.0,0.0,914.0,0.0,1502.6,0.1,717.0,0.0,0.0,0.0,1091.7,980.0,487.2,0.1,0.0,1829.5,1006.2,793.3
0.35650000000000004,0.0,0.0,0.0,0.0,342.3,349.7,0.0,0.0,914.0,0.0,1502.6,0.1,717.0,0.0,0.0,0.0,1091.7,980.0,487.2,0.1,0.0,1829.5,1006.2,793.3
0.3566000000000001,0.0,0.0,0.0,0.0,342.3,349.7,0.0,0.0,914.0,0.0,1502.6,0.1,717.0,0.0,0.0,0.0,1091.7,980.0,487.2,0.1,0.0,1829.5,1006.2,793.3
0.3567,0.0,0.0,0.0,0.0,342.3,349.7,0.0,0.0,914.0,0.0,1502.6,0.1,717.0,0.0,0.0,0.0,1091.7,980.0,487.2,0.1,0.0,1829.5,1006.2,793.3
0.3568000000000001,0.0,0.0,0.0,0.0,342.3,349.7,0.0,0.0,914.0,0.0,1502.6,0.1,717.0,0.0,0.0,0.0,1091.7,980.0,487.2,0.1,0.0,1829.5,1006.2,793.3
0.35690000000000005,0.0,0.0,0.0,0.0,342.3,349.7,0.0,0.0,914.0,0.0,1502.6,0.1,717.0,0.0,0.0,0.0,1091.7,980.0,487.2,0.1,0.0,1829.5,1006.2,793.3
0.3570000000000001,0.0,0.0,0.0,0.0,342.3,349.7,0.0,0.0,914.0,0.0,1502.6,0.1,717.0,0.0,0.0,0.0,1091.7,980.0,487.2,0.1,0.0,1829.5,1006.2,793.3
0.35710000000000003,0.0,0.0,0.0,0.0,342.3,349.7,0.0,0.0,914.0,0.0,1502.6,0.1,717.0,0.0,0.0,0.0,1091.7,980.0,487.2,0.1,0.0,1829.5,1006.2,793.3
0.35720000000000013,0.0,0.0,0.0,0.0,342.3,349.7,0.0,0.0,914.0,0.0,1502.6,0.1,717.0,0.0,0.0,0.0,1091.7,980.0,487.2,0.1,0.0,1829.5,1006.2,793.3
0.3573,0.0,0.0,0.0,0.0,342.3,349.7,0.0,0.0,914.0,0.0,1502.6,0.1,717.0,0.0,0.0,0.0,1091.7,980.0,487.2,0.1,0.0,1829.5,1006.2,793.3
0.3574000000000001,0.0,0.0,0.0,0.0,342.3,349.7,0.0,0.0,914.0,0.0,1502.6,0.1,717.0,0.0,0.0,0.0,1091.7,980.0,487.2,0.1,0.0,1829.5,1006.2,793.3
0.3575,0.0,0.0,0.0,0.0,342.3,349.7,0.0,0.0,914.0,0.0,1502.6,0.1,717.0,0.0,0.0,0.0,1091.7,980.0,487.2,0.1,0.0,1829.5,1006.2,793.3
0.3576000000000001,0.0,0.0,0.0,0.0,342.3,349.7,0.0,0.0,914.0,0.0,1502.6,0.1,717.0,0.0,0.0,0.0,1091.7,980.0,487.2,0.1,0.0,1829.5,1006.2,793.3
0.35769999999999996,0.0,0.0,0.0,0.0,342.3,349.7,0.0,0.0,914.0,0.0,1502.6,0.1,717.0,0.0,0.0,0.0,1091.7,980.0,487.2,0.1,0.0,1829.5,1006.2,793.3
0.35780000000000006,0.0,0.0,0.0,0.0,342.3,349.7,0.0,0.0,914.0,0.0,1502.6,0.1,717.0,0.0,0.0,0.0,1091.7,980.0,487.2,0.1,0.0,1829.5,1006.2,793.3
0.3579,0.0,0.0,0.0,0.0,342.3,349.7,0.0,0.0,914.0,0.0,1502.6,0.1,717.0,0.0,0.0,0.0,1091.7,980.0,487.2,0.1,0.0,1829.5,1006.2,793.3
0.35800000000000004,0.0,0.0,0.0,0.0,342.3,349.7,0.0,0.0,914.0,0.0,1502.6,0.1,717.0,0.0,0.0,0.0,1091.7,980.0,487.2,0.1,0.0,1829.5,1006.2,793.3
0.3581,0.0,0.0,0.0,0.0,342.3,349.7,0.0,0.0,914.0,0.0,1502.6,0.1,717.0,0.0,0.0,0.0,1091.7,980.0,487.2,0.1,0.0,1829.5,1006.2,793.3
0.3582,0.0,0.0,0.0,0.0,342.3,349.7,0.0,0.0,914.0,0.0,1502.6,0.1,717.0,0.0,0.0,0.0,1091.7,980.0,487.2,0.1,0.0,1829.5,1006.2,793.3
0.3583,0.0,0.0,0.0,0.0,342.3,349.7,0.0,0.0,914.0,0.0,1502.6,0.1,717.0,0.0,0.0,0.0,1091.7,980.0,487.2,0.1,0.0,1829.5,1006.2,793.3
0.35840000000000005,0.0,0.0,0.0,0.0,342.3,349.7,0.0,0.0,914.0,0.0,1502.6,0.1,717.0,0.0,0.0,0.0,1091.7,980.0,487.2,0.1,0.0,1829.5,1006.2,793.3
0.3585000000000001,0.0,0.0,0.0,0.0,342.3,349.7,0.0,0.0,914.0,0.0,1502.6,0.1,717.0,0.0,0.0,0.0,1091.7,980.0,487.2,0.1,0.0,1829.5,1006.2,793.3
0.35860000000000003,0.0,0.0,0.0,0.0,342.3,349.7,0.0,0.0,914.0,0.0,1502.6,0.1,717.0,0.0,0.0,0.0,1091.7,980.0,487.2,0.1,0.0,1829.5,1006.2,793.3
0.35869999999999996,0.0,0.0,0.0,0.0,342.3,349.7,0.0,0.0,914.0,0.0,1502.6,0.1,717.0,0.0,0.0,0.0,1091.7,980.0,487.2,0.1,0.0,1829.5,1006.2,793.3
0.35880000000000006,0.0,0.0,0.0,0.0,342.3,349.7,0.0,0.0,914.0,0.0,1502.6,0.1,717.0,0.0,0.0,0.0,1091.7,980.0,487.2,0.1,0.0,1829.5,1006.2,793.3
0.3589000000000001,0.0,0.0,0.0,0.0,342.3,349.7,0.0,0.0,914.0,0.0,1502.6,0.1,717.0,0.0,0.0,0.0,1091.7,980.0,487.2,0.1,0.0,1829.5,1006.2,793.3
0.35900000000000004,0.0,0.0,0.0,0.0,342.3,349.7,0.0,0.0,914.0,0.0,1502.6,0.1,717.0,0.0,0.0,0.0,1091.7,980.0,487.2,0.1,0.0,1829.5,1006.2,793.3
0.3591000000000001,0.0,0.0,0.0,0.0,342.3,349.7,0.0,0.0,914.0,0.0,1502.6,0.1,717.0,0.0,0.0,0.0,1091.7,980.0,487.2,0.1,0.0,1829.5,1006.2,793.3
0.3592,0.0,0.0,0.0,0.0,342.3,349.7,0.0,0.0,914.0,0.0,1502.6,0.1,717.0,0.0,0.0,0.0,1091.7,980.0,487.2,0.1,0.0,1829.5,1006.2,793.3
0.3593000000000001,0.0,0.0,0.0,0.0,342.3,349.7,0.0,0.0,914.0,0.0,1502.6,0.1,717.0,0.0,0.0,0.0,1091.7,980.0,487.2,0.1,0.0,1829.5,1006.2,793.3
0.3594,0.0,0.0,0.0,0.0,342.3,349.7,0.0,0.0,914.0,0.0,1502.6,0.1,717.0,0.0,0.0,0.0,1091.7,980.0,487.2,0.1,0.0,1829.5,1006.2,793.3
0.3595000000000001,0.0,0.0,0.0,0.0,342.3,349.7,0.0,0.0,914.0,0.0,1502.6,0.1,717.0,0.0,0.0,0.0,1091.7,980.0,487.2,0.1,0.0,1829.5,1006.2,793.3
0.3596,0.0,0.0,0.0,0.0,342.3,349.7,0.0,0.0,914.0,0.0,1502.6,0.1,717.0,0.0,0.0,0.0,1091.7,980.0,487.2,0.1,0.0,1829.5,1006.2,793.3
0.3597000000000001,0.0,0.0,0.0,0.0,342.3,349.7,0.0,0.0,914.0,0.0,1502.6,0.1,717.0,0.0,0.0,0.0,1091.7,980.0,487.2,0.1,0.0,1829.5,1006.2,793.3
0.3598,0.0,0.0,0.0,0.0,342.3,349.7,0.0,0.0,914.0,0.0,1502.6,0.1,717.0,0.0,0.0,0.0,1091.7,980.0,487.2,0.1,0.0,1829.5,1006.2,793.3
0.35990000000000005,0.0,0.0,0.0,0.0,342.3,349.7,0.0,0.0,914.0,0.0,1502.6,0.1,717.0,0.0,0.0,0.0,1091.7,980.0,487.2,0.1,0.0,1829.5,1006.2,793.3
0.36,0.0,0.0,0.0,0.0,342.3,349.7,0.0,0.0,914.0,0.0,1502.6,0.1,717.0,0.0,0.0,0.0,1091.7,980.0,487.2,0.1,0.0,1829.5,1006.2,793.3
0.36010000000000003,0.0,0.0,0.0,0.0,342.3,349.7,0.0,0.0,914.0,0.0,1502.6,0.1,717.0,0.0,0.0,0.0,1091.7,980.0,487.2,0.1,0.0,1829.5,1006.2,793.3
0.36019999999999996,0.0,0.0,0.0,0.0,342.3,349.7,0.0,0.0,914.0,0.0,1502.6,0.1,717.0,0.0,0.0,0.0,1091.7,980.0,487.2,0.1,0.0,1829.5,1006.2,793.3
0.36030000000000006,0.0,0.0,0.0,0.0,342.3,349.7,0.0,0.0,914.0,0.0,1502.6,0.1,717.0,0.0,0.0,0.0,1091.7,980.0,487.2,0.1,0.0,1829.5,1006.2,793.3
0.3604000000000001,0.0,0.0,0.0,0.0,342.3,349.7,0.0,0.0,914.0,0.0,1502.6,0.1,717.0,0.0,0.0,0.0,1091.7,980.0,487.2,0.1,0.0,1829.5,1006.2,793.3
0.36050000000000004,0.0,0.0,0.0,0.0,342.3,349.7,0.0,0.0,914.0,0.0,1502.6,0.1,717.0,0.0,0.0,0.0,1091.7,980.0,487.2,0.1,0.0,1829.5,1006.2,793.3
0.3606,0.0,0.0,0.0,0.0,342.3,349.7,0.0,0.0,914.0,0.0,1502.6,0.1,717.0,0.0,0.0,0.0,1091.7,980.0,487.2,0.1,0.0,1829.5,1006.2,793.3
0.3607,0.0,0.0,0.0,0.0,342.3,349.7,0.0,0.0,914.0,0.0,1502.6,0.1,717.0,0.0,0.0,0.0,1091.7,980.0,487.2,0.1,0.0,1829.5,1006.2,793.3
0.3608000000000001,0.0,0.0,0.0,0.0,342.3,349.7,0.0,0.0,914.0,0.0,1502.6,0.1,717.0,0.0,0.0,0.0,1091.7,980.0,487.2,0.1,0.0,1829.5,1006.2,793.3
0.36090000000000005,0.0,0.0,0.0,0.0,342.3,349.7,0.0,0.0,914.0,0.0,1502.6,0.1,717.0,0.0,0.0,0.0,1091.7,980.0,487.2,0.1,0.0,1829.5,1006.2,793.3
0.3610000000000001,0.0,0.0,0.0,0.0,342.3,349.7,0.0,0.0,914.0,0.0,1502.6,0.1,717.0,0.0,0.0,0.0,1091.7,980.0,487.2,0.1,0.0,1829.5,1006.2,793.3
0.36110000000000003,0.0,0.0,0.0,0.0,342.3,349.7,0.0,0.0,914.0,0.0,1502.6,0.1,717.0,0.0,0.0,0.0,1091.7,980.0,487.2,0.1,0.0,1829.5,1006.2,793.3
0.3612000000000001,0.0,0.0,0.0,0.0,342.3,349.7,0.0,0.0,914.0,0.0,1502.6,0.1,717.0,0.0,0.0,0.0,1091.7,980.0,487.2,0.1,0.0,1829.5,1006.2,793.3
0.3613,0.0,0.0,0.0,0.0,342.3,349.7,0.0,0.0,914.0,0.0,1502.6,0.1,717.0,0.0,0.0,0.0,1091.7,980.0,487.2,0.1,0.0,1829.5,1006.2,793.3
0.3614000000000001,0.0,0.0,0.0,0.0,342.3,349.7,0.0,0.0,914.0,0.0,1502.6,0.1,717.0,0.0,0.0,0.0,1091.7,980.0,487.2,0.1,0.0,1829.5,1006.2,793.3
0.3615,0.0,0.0,0.0,0.0,342.3,349.7,0.0,0.0,914.0,0.0,1502.6,0.1,717.0,0.0,0.0,0.0,1091.7,980.0,487.2,0.1,0.0,1829.5,1006.2,793.3
0.3616000000000001,0.0,0.0,0.0,0.0,342.3,349.7,0.0,0.0,914.0,0.0,1502.6,0.1,717.0,0.0,0.0,0.0,1091.7,980.0,487.2,0.1,0.0,1829.5,1006.2,793.3
0.36169999999999997,0.0,0.0,0.0,0.0,342.3,349.7,0.0,0.0,914.0,0.0,1502.6,0.1,717.0,0.0,0.0,0.0,1091.7,980.0,487.2,0.1,0.0,1829.5,1006.2,793.3
0.36180000000000007,0.0,0.0,0.0,0.0,342.3,349.7,0.0,0.0,914.0,0.0,1502.6,0.1,717.0,0.0,0.0,0.0,1091.7,980.0,487.2,0.1,0.0,1829.5,1006.2,793.3
0.3619,0.0,0.0,0.0,0.0,342.3,349.7,0.0,0.0,914.0,0.0,1502.6,0.1,717.0,0.0,0.0,0.0,1091.7,980.0,487.2,0.1,0.0,1829.5,1006.2,793.3
0.36200000000000004,0.0,0.0,0.0,0.0,342.3,349.7,0.0,0.0,914.0,0.0,1502.6,0.1,717.0,0.0,0.0,0.0,1091.7,980.0,487.2,0.1,0.0,1829.5,1006.2,793.3
0.3621,0.0,0.0,0.0,0.0,342.3,349.7,0.0,0.0,914.0,0.0,1502.6,0.1,717.0,0.0,0.0,0.0,1091.7,980.0,487.2,0.1,0.0,1829.5,1006.2,793.3
0.3622,0.0,0.0,0.0,0.0,342.3,349.7,0.0,0.0,914.0,0.0,1502.6,0.1,717.0,0.0,0.0,0.0,1091.7,980.0,487.2,0.1,0.0,1829.5,1006.2,793.3
0.3623000000000001,0.0,0.0,0.0,0.0,342.3,349.7,0.0,0.0,914.0,0.0,1502.6,0.1,717.0,0.0,0.0,0.0,1091.7,980.0,487.2,0.1,0.0,1829.5,1006.2,793.3
0.36240000000000006,0.0,0.0,0.0,0.0,342.3,349.7,0.0,0.0,914.0,0.0,1502.6,0.1,717.0,0.0,0.0,0.0,1091.7,980.0,487.2,0.1,0.0,1829.5,1006.2,793.3
0.3625,0.0,0.0,0.0,0.0,342.3,349.7,0.0,0.0,914.0,0.0,1502.6,0.1,717.0,0.0,0.0,0.0,1091.7,980.0,487.2,0.1,0.0,1829.5,1006.2,793.3
0.36260000000000003,0.0,0.0,0.0,0.0,342.3,349.7,0.0,0.0,914.0,0.0,1502.6,0.1,717.0,0.0,0.0,0.0,1091.7,980.0,487.2,0.1,0.0,1829.5,1006.2,793.3
0.3627000000000001,0.0,0.0,0.0,0.0,342.3,349.7,0.0,0.0,914.0,0.0,1502.6,0.1,717.0,0.0,0.0,0.0,1091.7,980.0,487.2,0.1,0.0,1829.5,1006.2,793.3
0.3628,0.0,0.0,0.0,0.0,342.3,349.7,0.0,0.0,914.0,0.0,1502.6,0.1,717.0,0.0,0.0,0.0,1091.7,980.0,487.2,0.1,0.0,1829.5,1006.2,793.3
0.3629000000000001,0.0,0.0,0.0,0.0,342.3,349.7,0.0,0.0,914.0,0.0,1502.6,0.1,717.0,0.0,0.0,0.0,1091.7,980.0,487.2,0.1,0.0,1829.5,1006.2,793.3
0.36300000000000004,0.0,0.0,0.0,0.0,342.3,349.7,0.0,0.0,914.0,0.0,1502.6,0.1,717.0,0.0,0.0,0.0,1091.7,980.0,487.2,0.1,0.0,1829.5,1006.2,793.3
0.3631000000000001,0.0,0.0,0.0,0.0,342.3,349.7,0.0,0.0,914.0,0.0,1502.6,0.1,717.0,0.0,0.0,0.0,1091.7,980.0,487.2,0.1,0.0,1829.5,1006.2,793.3
0.3632,0.0,0.0,0.0,0.0,342.3,349.7,0.0,0.0,914.0,0.0,1502.6,0.1,717.0,0.0,0.0,0.0,1091.7,980.0,487.2,0.1,0.0,1829.5,1006.2,793.3
0.3633000000000001,0.0,0.0,0.0,0.0,342.3,349.7,0.0,0.0,914.0,0.0,1502.6,0.1,717.0,0.0,0.0,0.0,1091.7,980.0,487.2,0.1,0.0,1829.5,1006.2,793.3
0.3634,0.0,0.0,0.0,0.0,342.3,349.7,0.0,0.0,914.0,0.0,1502.6,0.1,717.0,0.0,0.0,0.0,1091.7,980.0,487.2,0.1,0.0,1829.5,1006.2,793.3
0.3635000000000001,0.0,0.0,0.0,0.0,342.3,349.7,0.0,0.0,914.0,0.0,1502.6,0.1,717.0,0.0,0.0,0.0,1091.7,980.0,487.2,0.1,0.0,1829.5,1006.2,793.3
0.3636,0.0,0.0,0.0,0.0,342.3,349.7,0.0,0.0,914.0,0.0,1502.6,0.1,717.0,0.0,0.0,0.0,1091.7,980.0,487.2,0.1,0.0,1829.5,1006.2,793.3
0.3637000000000001,0.0,0.0,0.0,0.0,342.3,349.7,0.0,0.0,914.0,0.0,1502.6,0.1,717.0,0.0,0.0,0.0,1091.7,980.0,487.2,0.1,0.0,1829.5,1006.2,793.3
0.36379999999999996,0.0,0.0,0.0,0.0,342.3,349.7,0.0,0.0,914.0,0.0,1502.6,0.1,717.0,0.0,0.0,0.0,1091.7,980.0,487.2,0.1,0.0,1829.5,1006.2,793.3
0.36390000000000006,0.0,0.0,0.0,0.0,342.3,349.7,0.0,0.0,914.0,0.0,1502.6,0.1,717.0,0.0,0.0,0.0,1091.7,980.0,487.2,0.1,0.0,1829.5,1006.2,793.3
0.364,0.0,0.0,0.0,0.0,342.3,349.7,0.0,0.0,914.0,0.0,1502.6,0.1,717.0,0.0,0.0,0.0,1091.7,980.0,487.2,0.1,0.0,1829.5,1006.2,793.3
0.36410000000000003,0.0,0.0,0.0,0.0,342.3,349.7,0.0,0.0,914.0,0.0,1502.6,0.1,717.0,0.0,0.0,0.0,1091.7,980.0,487.2,0.1,0.0,1829.5,1006.2,793.3
0.36419999999999997,0.0,0.0,0.0,0.0,342.3,349.7,0.0,0.0,914.0,0.0,1502.6,0.1,717.0,0.0,0.0,0.0,1091.7,980.0,487.2,0.1,0.0,1829.5,1006.2,793.3
0.36430000000000007,0.0,0.0,0.0,0.0,342.3,349.7,0.0,0.0,914.0,0.0,1502.6,0.1,717.0,0.0,0.0,0.0,1091.7,980.0,487.2,0.1,0.0,1829.5,1006.2,793.3
0.3644,0.0,0.0,0.0,0.0,342.3,349.7,0.0,0.0,914.0,0.0,1502.6,0.1,717.0,0.0,0.0,0.0,1091.7,980.0,487.2,0.1,0.0,1829.5,1006.2,793.3
